01/02/2023,08:57:54.811,120,-117,0,169
01/02/2023,08:57:54.873,120,-114,0,169
01/02/2023,08:57:54.936,120,-112,0,169
01/02/2023,08:57:54.998,120,-109,0,169
01/02/2023,08:57:55.061,120,-104,0,211
01/02/2023,08:57:55.123,120,-101,0,211
01/02/2023,08:57:55.186,120,-97,0,211
01/02/2023,08:57:55.249,120,-94,0,211
01/02/2023,08:57:55.311,120,-87,0,211
01/02/2023,08:57:55.373,120,-84,0,232
01/02/2023,08:57:55.436,120,-81,0,232
01/02/2023,08:57:55.498,120,-78,0,232
01/02/2023,08:57:55.561,120,-71,0,232
01/02/2023,08:57:55.624,120,-68,0,232
01/02/2023,08:57:55.686,120,-64,0,276
01/02/2023,08:57:55.749,120,-59,0,276
01/02/2023,08:57:55.811,120,-50,0,276
01/02/2023,08:57:55.873,120,-45,0,276
01/02/2023,08:57:55.936,120,-40,0,276
01/02/2023,08:57:55.998,120,-36,-33,281
01/02/2023,08:57:56.061,120,-26,-33,281
01/02/2023,08:57:56.124,120,-21,-33,281
01/02/2023,08:57:56.186,120,-17,-33,281
01/02/2023,08:57:56.249,120,-12,-33,281
01/02/2023,08:57:56.311,120,-2,-42,281
01/02/2023,08:57:56.374,120,1,-42,281
01/02/2023,08:57:56.436,120,6,-42,281
01/02/2023,08:57:56.499,120,11,-42,281
01/02/2023,08:57:56.561,120,20,-42,281
01/02/2023,08:57:56.624,120,25,-48,248
01/02/2023,08:57:56.686,120,30,-48,248
01/02/2023,08:57:56.749,120,35,-48,248
01/02/2023,08:57:56.811,120,44,-48,248
01/02/2023,08:57:56.874,120,49,-48,248
01/02/2023,08:57:56.936,120,53,-51,245
01/02/2023,08:57:56.999,120,58,-51,245
01/02/2023,08:57:57.061,120,67,-51,245
01/02/2023,08:57:57.124,120,72,-51,245
01/02/2023,08:57:57.186,120,77,-51,245
01/02/2023,08:57:57.249,120,80,-48,186
01/02/2023,08:57:57.311,120,85,-48,186
01/02/2023,08:57:57.373,120,88,-48,186
01/02/2023,08:57:57.436,120,91,-48,186
01/02/2023,08:57:57.499,120,93,-48,186
01/02/2023,08:57:57.561,120,98,-45,178
01/02/2023,08:57:57.623,120,101,-45,178
01/02/2023,08:57:57.686,120,103,-45,178
01/02/2023,08:57:57.749,120,106,-45,178
01/02/2023,08:57:57.811,120,110,-43,124
01/02/2023,08:57:57.874,120,112,-43,124
01/02/2023,08:57:57.936,120,114,-43,124
01/02/2023,08:57:57.999,120,115,-43,124
01/02/2023,08:57:58.061,120,119,-43,124
01/02/2023,08:57:58.124,120,120,-37,54
01/02/2023,08:57:58.186,120,120,-37,54
01/02/2023,08:57:58.249,120,120,-37,54
01/02/2023,08:57:58.311,120,120,-37,54
01/02/2023,08:57:58.374,120,120,-37,54
01/02/2023,08:57:58.436,120,120,-37,54
01/02/2023,08:57:58.499,120,120,-36,0
01/02/2023,08:57:58.561,120,120,-36,0
01/02/2023,08:57:58.624,120,120,-36,0
01/02/2023,08:57:58.686,120,120,-36,0
01/02/2023,08:57:58.749,120,120,-36,0
01/02/2023,08:57:58.811,120,120,-44,0
01/02/2023,08:57:58.874,120,120,-44,0
01/02/2023,08:57:58.936,120,120,-44,0
