20/01/2023,08:43:44.588,120,-120,0,26
20/01/2023,08:43:44.635,120,-120,0,26
20/01/2023,08:43:44.698,120,-120,0,26
20/01/2023,08:43:44.760,120,-120,0,51
20/01/2023,08:43:44.823,120,-120,0,51
20/01/2023,08:43:44.885,120,-120,0,51
20/01/2023,08:43:44.948,120,-120,0,51
20/01/2023,08:43:45.010,120,-120,0,51
20/01/2023,08:43:45.073,120,-120,0,68
20/01/2023,08:43:45.135,120,-120,0,68
20/01/2023,08:43:45.198,120,-120,0,68
20/01/2023,08:43:45.260,120,-120,0,68
20/01/2023,08:43:45.323,120,-120,0,68
20/01/2023,08:43:45.385,120,-119,0,142
20/01/2023,08:43:45.448,120,-115,0,142
20/01/2023,08:43:45.510,120,-113,0,142
20/01/2023,08:43:45.573,120,-111,0,142
20/01/2023,08:43:45.635,120,-109,0,142
20/01/2023,08:43:45.713,120,-104,0,184
20/01/2023,08:43:45.760,120,-102,0,184
20/01/2023,08:43:45.823,120,-99,0,184
20/01/2023,08:43:45.885,120,-94,0,184
20/01/2023,08:43:45.948,120,-92,0,184
20/01/2023,08:43:46.010,120,-89,0,205
20/01/2023,08:43:46.073,120,-86,0,205
20/01/2023,08:43:46.135,120,-79,0,205
20/01/2023,08:43:46.198,120,-76,0,205
20/01/2023,08:43:46.261,120,-73,0,205
20/01/2023,08:43:46.338,120,-69,0,231
20/01/2023,08:43:46.385,120,-66,0,231
20/01/2023,08:43:46.448,120,-59,-29,231
20/01/2023,08:43:46.510,120,-56,-29,231
20/01/2023,08:43:46.573,120,-53,-29,231
20/01/2023,08:43:46.635,120,-46,-29,232
20/01/2023,08:43:46.698,120,-43,-29,232
20/01/2023,08:43:46.760,120,-39,-38,232
20/01/2023,08:43:46.823,120,-36,-38,232
20/01/2023,08:43:46.885,120,-33,-38,232
20/01/2023,08:43:46.963,120,-25,-38,248
20/01/2023,08:43:47.011,120,-20,-38,248
20/01/2023,08:43:47.073,120,-16,-42,248
20/01/2023,08:43:47.135,120,-6,-42,248
20/01/2023,08:43:47.198,120,-2,-42,248
20/01/2023,08:43:47.260,120,1,-42,227
20/01/2023,08:43:47.323,120,5,-42,227
20/01/2023,08:43:47.385,120,8,-44,227
20/01/2023,08:43:47.464,120,14,-44,227
20/01/2023,08:43:47.511,120,18,-44,227
20/01/2023,08:43:47.573,120,21,-44,183
20/01/2023,08:43:47.636,120,26,-41,183
20/01/2023,08:43:47.698,120,28,-41,183
20/01/2023,08:43:47.761,120,31,-41,183
20/01/2023,08:43:47.823,120,33,-41,183
20/01/2023,08:43:47.886,120,36,-41,197
20/01/2023,08:43:47.948,120,42,-43,197
20/01/2023,08:43:48.011,120,46,-43,197
20/01/2023,08:43:48.073,120,49,-43,197
20/01/2023,08:43:48.136,120,55,-43,169
20/01/2023,08:43:48.214,120,58,-43,169
20/01/2023,08:43:48.276,120,60,-46,169
20/01/2023,08:43:48.339,120,63,-46,169
20/01/2023,08:43:48.402,120,68,-46,169
20/01/2023,08:43:48.464,120,70,-46,143
20/01/2023,08:43:48.526,120,72,-46,143
20/01/2023,08:43:48.589,120,74,-49,143
20/01/2023,08:43:48.652,120,78,-49,143
20/01/2023,08:43:48.714,120,80,-49,143
20/01/2023,08:43:48.777,120,82,-49,143
20/01/2023,08:43:48.839,120,84,-49,140
20/01/2023,08:43:48.902,120,88,-56,140
20/01/2023,08:43:48.964,120,90,-56,140
20/01/2023,08:43:49.027,120,92,-56,140
20/01/2023,08:43:49.089,120,94,-56,140
20/01/2023,08:43:49.152,120,98,-56,149
20/01/2023,08:43:49.214,120,100,-58,149
20/01/2023,08:43:49.276,120,102,-58,149
20/01/2023,08:43:49.339,120,104,-58,149
20/01/2023,08:43:49.402,120,109,-58,149
20/01/2023,08:43:49.464,120,109,-58,103
20/01/2023,08:43:49.527,120,109,-58,103
20/01/2023,08:43:49.589,120,109,-65,103
20/01/2023,08:43:49.652,120,109,-65,103
20/01/2023,08:43:49.714,120,109,-65,103
20/01/2023,08:43:49.777,120,109,-65,105
20/01/2023,08:43:49.839,120,109,-65,105
20/01/2023,08:43:49.902,120,109,-63,105
20/01/2023,08:43:49.964,120,109,-63,105
20/01/2023,08:43:50.027,120,109,-63,105
20/01/2023,08:43:50.090,120,110,-63,157
20/01/2023,08:43:50.152,120,114,-58,157
20/01/2023,08:43:50.216,120,116,-58,157
20/01/2023,08:43:50.278,120,118,-58,157
20/01/2023,08:43:50.340,120,121,-58,157
20/01/2023,08:43:50.402,120,122,-58,57
20/01/2023,08:43:50.465,120,122,-47,57
20/01/2023,08:43:50.527,120,122,-47,57
20/01/2023,08:43:50.590,120,122,-47,57
20/01/2023,08:43:50.652,120,122,-47,-60
20/01/2023,08:43:50.715,120,122,-47,-60
20/01/2023,08:43:50.777,120,122,-50,-60
20/01/2023,08:43:50.840,120,122,-50,-60
20/01/2023,08:43:50.902,120,122,-50,-60
20/01/2023,08:43:50.965,120,122,-50,-29
20/01/2023,08:43:51.027,120,122,-50,-29
20/01/2023,08:43:51.090,120,122,-50,-29
20/01/2023,08:43:51.152,120,122,-57,-29
20/01/2023,08:43:51.215,120,122,-57,-29
20/01/2023,08:43:51.277,120,122,-57,-29
20/01/2023,08:43:51.340,120,122,-57,0
20/01/2023,08:43:51.402,120,122,-60,0
20/01/2023,08:43:51.465,120,122,-60,0
20/01/2023,08:43:51.527,120,122,-60,0
20/01/2023,08:43:51.590,120,122,-60,0
20/01/2023,08:43:51.652,120,122,-60,0
20/01/2023,08:43:51.715,120,122,-55,0
20/01/2023,08:43:51.777,120,122,-55,0
20/01/2023,08:43:51.840,120,122,-55,0
20/01/2023,08:43:51.902,120,122,-55,-33
20/01/2023,08:43:51.965,120,122,-55,-33
20/01/2023,08:43:52.027,120,122,-41,-33
20/01/2023,08:43:52.090,120,122,-41,-33
20/01/2023,08:43:52.152,120,122,-41,-33
20/01/2023,08:43:52.215,120,122,-41,-30
20/01/2023,08:43:52.277,120,122,-41,-30
20/01/2023,08:43:52.340,120,122,-43,-30
20/01/2023,08:43:52.402,120,122,-43,-30
20/01/2023,08:43:52.465,120,122,-43,-30
20/01/2023,08:43:52.527,120,122,-43,-39
20/01/2023,08:43:52.590,120,122,-43,-39
20/01/2023,08:43:52.652,120,122,-66,-39
20/01/2023,08:43:52.715,120,122,-66,-39
20/01/2023,08:43:52.777,120,122,-66,-39
20/01/2023,08:43:52.840,120,122,-66,-123
20/01/2023,08:43:52.902,120,119,-106,-123
20/01/2023,08:43:52.965,120,117,-106,-123
20/01/2023,08:43:53.027,120,115,-106,-123
20/01/2023,08:43:53.090,120,114,-106,-123
20/01/2023,08:43:53.152,120,110,-106,-122
20/01/2023,08:43:53.215,120,108,-106,-122
20/01/2023,08:43:53.278,117,107,-196,-122
20/01/2023,08:43:53.340,114,105,-196,-122
20/01/2023,08:43:53.403,108,102,-196,-122
20/01/2023,08:43:53.465,105,101,-196,0
20/01/2023,08:43:53.528,102,101,-196,0
20/01/2023,08:43:53.590,98,101,-348,0
20/01/2023,08:43:53.653,91,101,-348,0
20/01/2023,08:43:53.715,87,101,-348,0
20/01/2023,08:43:53.778,83,100,-348,-160
20/01/2023,08:43:53.840,78,97,-348,-160
20/01/2023,08:43:53.903,74,93,-120,-160
20/01/2023,08:43:53.965,72,91,-120,-160
20/01/2023,08:43:54.028,70,88,-120,-160
20/01/2023,08:43:54.091,69,87,-120,-107
20/01/2023,08:43:54.153,64,87,-251,-107
20/01/2023,08:43:54.216,60,87,-251,-107
20/01/2023,08:43:54.278,56,87,-251,-107
20/01/2023,08:43:54.341,52,87,-251,-107
20/01/2023,08:43:54.403,44,85,-251,-139
20/01/2023,08:43:54.466,41,83,-169,-139
20/01/2023,08:43:54.528,38,81,-169,-139
20/01/2023,08:43:54.591,36,79,-169,-139
20/01/2023,08:43:54.653,31,75,-169,-236
20/01/2023,08:43:54.716,28,71,-169,-236
20/01/2023,08:43:54.778,26,67,-38,-236
20/01/2023,08:43:54.841,26,64,-38,-236
20/01/2023,08:43:54.903,26,57,-38,-236
20/01/2023,08:43:54.966,26,54,-38,-188
20/01/2023,08:43:55.028,26,51,-38,-188
20/01/2023,08:43:55.091,26,49,-78,-188
20/01/2023,08:43:55.153,26,44,-78,-188
20/01/2023,08:43:55.216,26,41,-78,-188
20/01/2023,08:43:55.278,26,38,-78,-237
20/01/2023,08:43:55.341,26,35,-78,-237
20/01/2023,08:43:55.403,23,28,-190,-237
20/01/2023,08:43:55.466,20,25,-190,-237
20/01/2023,08:43:55.528,17,22,-190,-237
20/01/2023,08:43:55.591,14,19,-190,-237
20/01/2023,08:43:55.653,8,13,-190,-166
20/01/2023,08:43:55.716,5,11,-208,-166
20/01/2023,08:43:55.778,2,8,-208,-166
20/01/2023,08:43:55.841,0,6,-208,-166
20/01/2023,08:43:55.903,-7,0,-208,-297
20/01/2023,08:43:55.966,-10,-2,-208,-297
20/01/2023,08:43:56.028,-13,-6,-157,-297
20/01/2023,08:43:56.091,-15,-11,-157,-297
20/01/2023,08:43:56.153,-20,-20,-157,-297
20/01/2023,08:43:56.216,-22,-24,-157,-299
20/01/2023,08:43:56.278,-24,-29,-157,-299
20/01/2023,08:43:56.341,-27,-32,-205,-299
20/01/2023,08:43:56.403,-34,-39,-205,-299
20/01/2023,08:43:56.466,-37,-43,-205,-299
20/01/2023,08:43:56.528,-40,-46,-205,-242
20/01/2023,08:43:56.591,-43,-49,-205,-242
20/01/2023,08:43:56.653,-52,-57,-270,-242
20/01/2023,08:43:56.716,-56,-62,-270,-242
20/01/2023,08:43:56.778,-61,-66,-270,-242
20/01/2023,08:43:56.841,-65,-71,-270,-283
20/01/2023,08:43:56.903,-71,-78,-175,-283
20/01/2023,08:43:56.966,-74,-82,-175,-283
20/01/2023,08:43:57.029,-76,-87,-175,-283
20/01/2023,08:43:57.091,-78,-91,-175,-283
20/01/2023,08:43:57.153,-83,-99,-175,-225
20/01/2023,08:43:57.216,-85,-102,-173,-225
20/01/2023,08:43:57.279,-88,-105,-173,-225
20/01/2023,08:43:57.341,-90,-109,-173,-225
20/01/2023,08:43:57.403,-95,-115,-173,-99
20/01/2023,08:43:57.466,-98,-115,-173,-99
20/01/2023,08:43:57.529,-100,-115,-173,-99
20/01/2023,08:43:57.591,-104,-115,-335,-99
20/01/2023,08:43:57.653,-111,-115,-335,-99
20/01/2023,08:43:57.716,-115,-115,-335,-99
20/01/2023,08:43:57.779,-119,-115,-335,0
20/01/2023,08:43:57.841,-123,-115,-335,0
20/01/2023,08:43:57.903,-128,-115,-169,0
20/01/2023,08:43:57.966,-130,-115,-169,0
20/01/2023,08:43:58.028,-132,-115,-169,0
20/01/2023,08:43:58.091,-135,-115,-169,0
20/01/2023,08:43:58.153,-138,-115,0,0
20/01/2023,08:43:58.216,-138,-115,0,0
20/01/2023,08:43:58.278,-138,-115,0,0
20/01/2023,08:43:58.341,-138,-115,0,0
20/01/2023,08:43:58.403,-138,-115,0,0
20/01/2023,08:43:58.466,-138,-115,0,0
20/01/2023,08:43:58.528,-138,-115,0,0
20/01/2023,08:43:58.591,-138,-115,0,0
20/01/2023,08:43:58.653,-138,-115,0,0
20/01/2023,08:43:58.716,-138,-115,0,0
20/01/2023,08:43:58.778,-138,-115,0,0
20/01/2023,08:43:58.841,-138,-115,0,0
20/01/2023,08:43:58.903,-138,-115,0,0
