06/01/2023,11:40:59.691,124,-116,0,173
06/01/2023,11:40:59.754,124,-114,0,173
06/01/2023,11:40:59.816,124,-111,0,173
06/01/2023,11:40:59.879,124,-109,0,133
06/01/2023,11:40:59.941,124,-107,0,133
06/01/2023,11:41:00.004,124,-104,0,133
06/01/2023,11:41:00.066,124,-102,0,133
06/01/2023,11:41:00.129,124,-101,0,133
06/01/2023,11:41:00.191,124,-99,0,107
06/01/2023,11:41:00.254,124,-99,0,107
06/01/2023,11:41:00.316,124,-99,0,107
06/01/2023,11:41:00.379,124,-99,0,107
06/01/2023,11:41:00.441,124,-99,0,107
06/01/2023,11:41:00.504,124,-97,0,115
06/01/2023,11:41:00.566,124,-96,0,115
06/01/2023,11:41:00.629,124,-94,0,115
06/01/2023,11:41:00.691,124,-93,0,115
06/01/2023,11:41:00.754,124,-90,0,115
06/01/2023,11:41:00.816,124,-89,0,58
06/01/2023,11:41:00.879,124,-89,0,58
06/01/2023,11:41:00.941,124,-89,0,58
06/01/2023,11:41:01.004,124,-89,0,58
06/01/2023,11:41:01.066,124,-89,0,58
06/01/2023,11:41:01.129,124,-89,0,103
06/01/2023,11:41:01.192,124,-89,0,103
06/01/2023,11:41:01.254,124,-89,0,103
06/01/2023,11:41:01.317,124,-89,0,103
06/01/2023,11:41:01.379,124,-89,0,103
06/01/2023,11:41:01.441,124,-89,0,103
06/01/2023,11:41:01.504,124,-86,0,203
06/01/2023,11:41:01.566,124,-79,0,203
06/01/2023,11:41:01.629,124,-76,0,203
06/01/2023,11:41:01.691,124,-73,0,203
06/01/2023,11:41:01.754,124,-70,-26,203
06/01/2023,11:41:01.817,124,-61,-26,268
06/01/2023,11:41:01.879,124,-56,-26,268
06/01/2023,11:41:01.942,124,-51,-26,268
06/01/2023,11:41:02.004,124,-47,-26,268
06/01/2023,11:41:02.066,124,-38,-28,239
06/01/2023,11:41:02.129,124,-34,-28,239
06/01/2023,11:41:02.207,124,-27,-28,239
06/01/2023,11:41:02.270,124,-23,-28,239
06/01/2023,11:41:02.332,124,-20,-30,239
06/01/2023,11:41:02.394,124,-16,-30,209
06/01/2023,11:41:02.457,124,-9,-30,209
06/01/2023,11:41:02.519,124,-6,-30,209
06/01/2023,11:41:02.582,124,-3,-30,209
06/01/2023,11:41:02.645,124,0,-32,209
06/01/2023,11:41:02.707,124,6,-32,207
06/01/2023,11:41:02.770,124,9,-32,207
06/01/2023,11:41:02.832,124,12,-32,207
06/01/2023,11:41:02.895,124,16,-32,207
06/01/2023,11:41:02.957,124,22,-32,200
06/01/2023,11:41:03.020,124,25,-32,200
06/01/2023,11:41:03.082,124,29,-32,200
06/01/2023,11:41:03.145,124,32,-32,200
06/01/2023,11:41:03.207,124,38,-31,200
06/01/2023,11:41:03.270,124,42,-31,175
06/01/2023,11:41:03.332,124,44,-31,175
06/01/2023,11:41:03.395,124,47,-31,175
06/01/2023,11:41:03.457,124,52,-31,175
06/01/2023,11:41:03.520,124,54,-31,175
06/01/2023,11:41:03.582,124,57,-32,175
06/01/2023,11:41:03.645,124,59,-32,168
06/01/2023,11:41:03.708,124,64,-32,168
06/01/2023,11:41:03.770,124,67,-32,168
06/01/2023,11:41:03.832,124,69,-32,168
06/01/2023,11:41:03.895,124,72,-30,168
06/01/2023,11:41:03.957,124,76,-30,149
06/01/2023,11:41:04.020,124,78,-30,149
06/01/2023,11:41:04.082,124,80,-30,149
06/01/2023,11:41:04.145,124,82,-30,149
06/01/2023,11:41:04.207,124,86,-30,116
06/01/2023,11:41:04.270,124,87,-30,116
06/01/2023,11:41:04.332,124,89,-30,116
06/01/2023,11:41:04.395,124,90,-30,116
06/01/2023,11:41:04.457,124,93,-32,116
06/01/2023,11:41:04.520,124,94,-32,95
06/01/2023,11:41:04.582,124,94,-32,95
06/01/2023,11:41:04.645,124,94,-32,95
06/01/2023,11:41:04.707,124,94,-32,95
06/01/2023,11:41:04.770,124,94,-35,95
06/01/2023,11:41:04.832,124,94,-35,156
06/01/2023,11:41:04.895,124,96,-35,156
06/01/2023,11:41:04.958,124,101,-35,156
06/01/2023,11:41:05.020,124,103,-35,156
06/01/2023,11:41:05.083,124,105,-34,156
06/01/2023,11:41:05.145,124,107,-34,152
06/01/2023,11:41:05.207,124,111,-34,152
06/01/2023,11:41:05.270,124,113,-34,152
06/01/2023,11:41:05.332,124,115,-34,152
