10/01/2023,11:45:54.069,120,-116,26,168
10/01/2023,11:45:54.131,120,-114,26,168
10/01/2023,11:45:54.194,120,-112,26,168
10/01/2023,11:45:54.256,120,-109,26,168
10/01/2023,11:45:54.319,120,-107,37,168
10/01/2023,11:45:54.381,120,-102,37,143
10/01/2023,11:45:54.444,120,-100,37,143
10/01/2023,11:45:54.506,120,-98,37,143
10/01/2023,11:45:54.569,120,-96,37,143
10/01/2023,11:45:54.631,120,-92,32,202
10/01/2023,11:45:54.694,120,-89,32,202
10/01/2023,11:45:54.756,120,-85,32,202
10/01/2023,11:45:54.819,120,-82,32,202
10/01/2023,11:45:54.881,120,-76,0,202
10/01/2023,11:45:54.960,120,-72,0,265
10/01/2023,11:45:55.006,120,-68,0,265
10/01/2023,11:45:55.069,120,-63,0,265
10/01/2023,11:45:55.131,120,-54,0,265
10/01/2023,11:45:55.194,120,-49,0,265
10/01/2023,11:45:55.256,120,-44,0,265
10/01/2023,11:45:55.319,120,-39,0,277
10/01/2023,11:45:55.381,120,-30,0,277
10/01/2023,11:45:55.444,120,-25,0,277
10/01/2023,11:45:55.506,120,-20,0,277
10/01/2023,11:45:55.569,120,-16,0,277
10/01/2023,11:45:55.632,120,-8,0,284
10/01/2023,11:45:55.694,120,-5,0,284
10/01/2023,11:45:55.757,120,-1,0,284
10/01/2023,11:45:55.819,120,2,0,284
10/01/2023,11:45:55.882,120,9,0,222
10/01/2023,11:45:55.944,120,12,0,222
10/01/2023,11:45:56.007,120,15,0,222
10/01/2023,11:45:56.069,120,19,0,222
10/01/2023,11:45:56.132,120,25,0,222
10/01/2023,11:45:56.194,120,28,0,193
10/01/2023,11:45:56.257,120,31,0,193
10/01/2023,11:45:56.319,120,34,0,193
10/01/2023,11:45:56.382,120,40,0,193
10/01/2023,11:45:56.444,120,43,0,193
10/01/2023,11:45:56.507,120,46,0,186
10/01/2023,11:45:56.569,120,49,0,186
10/01/2023,11:45:56.632,120,54,0,186
10/01/2023,11:45:56.694,120,56,0,186
10/01/2023,11:45:56.757,120,59,0,186
10/01/2023,11:45:56.819,120,62,0,191
10/01/2023,11:45:56.882,120,68,0,191
10/01/2023,11:45:56.944,120,70,0,191
10/01/2023,11:45:57.007,120,73,0,191
10/01/2023,11:45:57.069,120,79,0,163
10/01/2023,11:45:57.132,120,82,0,163
10/01/2023,11:45:57.194,120,84,0,163
10/01/2023,11:45:57.257,120,87,0,163
10/01/2023,11:45:57.319,120,89,0,163
10/01/2023,11:45:57.382,120,94,0,163
10/01/2023,11:45:57.444,120,96,0,148
10/01/2023,11:45:57.507,120,98,0,148
10/01/2023,11:45:57.569,120,100,0,148
10/01/2023,11:45:57.632,120,104,0,148
10/01/2023,11:45:57.694,120,106,0,148
10/01/2023,11:45:57.757,120,108,0,114
10/01/2023,11:45:57.819,120,110,0,114
10/01/2023,11:45:57.882,120,112,0,114
10/01/2023,11:45:57.944,120,114,0,114
10/01/2023,11:45:58.007,120,115,0,114
10/01/2023,11:45:58.069,120,116,0,67
10/01/2023,11:45:58.132,120,116,0,67
10/01/2023,11:45:58.194,120,116,0,67
10/01/2023,11:45:58.257,120,116,0,67
10/01/2023,11:45:58.319,120,116,0,67
10/01/2023,11:45:58.382,120,116,30,0
10/01/2023,11:45:58.444,120,116,30,0
10/01/2023,11:45:58.507,120,116,30,0
10/01/2023,11:45:58.569,120,116,30,0
10/01/2023,11:45:58.632,120,116,0,0
10/01/2023,11:45:58.694,120,116,0,0
10/01/2023,11:45:58.757,120,116,0,0
10/01/2023,11:45:58.819,120,116,0,0
10/01/2023,11:45:58.882,120,116,0,0
10/01/2023,11:45:58.944,120,116,0,0
10/01/2023,11:45:59.007,120,116,0,0
10/01/2023,11:45:59.069,120,116,0,0
10/01/2023,11:45:59.132,120,116,0,0
10/01/2023,11:45:59.194,120,116,0,0
10/01/2023,11:45:59.257,120,116,-49,0
10/01/2023,11:45:59.319,120,116,-49,0
10/01/2023,11:45:59.382,120,116,-49,-57
10/01/2023,11:45:59.444,120,116,-49,-57
10/01/2023,11:45:59.507,120,116,-49,-57
10/01/2023,11:45:59.569,120,116,-49,-57
10/01/2023,11:45:59.632,120,116,-72,-57
10/01/2023,11:45:59.694,120,116,-72,-57
10/01/2023,11:45:59.757,120,116,-72,-71
10/01/2023,11:45:59.820,120,116,-72,-71
